fecha,dp_BBVA,dp_BCP,dp_SYS,CLRI_BBVA_W52,CLRI_BCP_W52,CLRI_SYS_EW_W52,CLRI_SYS_AW_W52,CLRI_BBVA_W78,CLRI_BCP_W78,CLRI_SYS_AW_W78,CLRI_BBVA_W104,CLRI_BCP_W104,CLRI_SYS_AW_W104,delta_cds_h_M1,delta_m_orth_log_M1,delta_cds_l,delta_cds_l_lag1,term_spread,short_rate,cpi_12m_pct,D_CRISIS,POST_ZC
2019-01-25,-0.0010782682300000124,-0.0008048815100000217,-0.000911502330800018,-0.007359988220347509,0.0034574193961532385,-0.0019512844120971352,-0.0007613695742820534,0.00564862380289697,0.006430815027962412,0.00612576045018689,0.0030026838465734155,0.010284651691260608,0.0074446842318326035,0.17199786778151338,0.002017525041334168,-0.08599999999999985,0.007000000000000117,0.7090000000000001,2.75,2.110251138969421,0.0,0
2019-02-01,0.010872063930000009,0.025916632569999987,0.020049250800399994,-0.007428580304259781,0.006556381346035239,-0.00043609947911227125,0.0011022463024201803,0.005267822772453503,0.009268051585358102,0.007707962348325308,0.003845892567879091,0.015092275606253133,0.010706186221287257,0.44369069884609735,0.022181041844716896,-0.12400000000000011,-0.08599999999999985,0.585,2.75,1.9867920720292203,0.0,0
2019-02-08,0.006188513519999994,0.04505892081000007,0.029899461966900038,-0.007712050026216707,0.002992641129281229,-0.0023597044484677393,-0.0011821884213629663,0.004487098056311261,0.0055993408134129286,0.005165566138143278,0.0032493348134900496,0.01119653350738737,0.008097126016767413,-0.24582863129034993,-0.0025947276155930204,0.02400000000000002,-0.12400000000000011,0.609,2.75,1.9867920720292203,0.0,0
2019-02-15,-0.016270432380000033,-0.045321487420000084,-0.03399157595440006,-0.012434455402222731,-0.015927090074057973,-0.014180772738140352,-0.014564962552042229,-0.0006929753294933213,-0.007277803917686663,-0.00470972076829126,-0.0001684411380616502,-0.000644402619374923,-0.0004587776416627466,0.5212497595358538,0.0066852331017078145,0.014000000000000234,0.02400000000000002,0.6230000000000002,2.75,1.9867920720292203,0.0,0
2019-02-22,0.001435508100000038,0.01699587714000006,0.01092733321440005,-0.01166141355646441,-0.01755384284006856,-0.014607628198266484,-0.015255795419462941,-0.0007069120305061162,-0.009843984137235392,-0.006280526015610974,-0.00036742389433371935,-0.0019191565085609113,-0.0013139807890123064,-0.16395008751187556,0.010604703268191263,-0.02300000000000013,0.014000000000000234,0.6000000000000001,2.75,1.9867920720292203,0.0,0
2019-03-01,0.011650365459999978,-0.010650398150000018,-0.0019531003421000195,-0.01136944708553174,-0.01764473876834602,-0.014507092926938879,-0.01519737501204845,-0.0008249591866410471,-0.010145397108880547,-0.006510426319207142,0.00040184190599416457,-0.001768797458744898,-0.0009222481064966637,-0.030291301991071995,-0.001678408226334708,0.0009999999999998899,-0.02300000000000013,0.601,2.75,2.227219974296794,0.0,0
2019-03-08,-0.0011804292700000052,-0.01847327930999998,-0.01172906779439999,-0.011353858675802946,-0.017144255342892916,-0.014249057009347931,-0.014886000642727827,-0.00445405373117151,-0.020522531229618543,-0.014255825005224201,0.00062459616802558,-0.0020718286946120297,-0.0010202229981833618,0.044915737122272814,-0.010411919910795448,-0.08300000000000018,0.0009999999999998899,0.5179999999999998,2.75,2.227219974296794,0.0,0
2019-03-15,0.006567823829999986,0.021810634750000002,0.015865938491199997,-0.0077580672774152995,-0.015156425867173936,-0.011457246572294619,-0.012271066017168066,-0.004144776543441083,-0.018790143060488443,-0.013078450118839973,0.0016206935245436371,-0.001265168226069791,-0.00013968214333055405,0.06599739533042137,0.02138518484651874,-0.07599999999999962,-0.08300000000000018,0.44200000000000017,2.75,2.227219974296794,0.0,0
2019-03-22,0.0037919236100000253,0.01186518243000001,0.008716611490200015,-0.00758864166287954,-0.014960363766347372,-0.011274502714613456,-0.012085392145994918,-0.004124666017276166,-0.018571356660523182,-0.012937147309656847,0.0017210762590255757,-0.0014723848159445769,-0.00022693499670621727,0.06361542132571363,-0.007036026776748033,-0.1120000000000001,-0.07599999999999962,0.33000000000000007,2.75,2.227219974296794,0.0,0
2019-03-29,-9.461598999999099e-05,-0.002433112100000079,-0.0015210986171000445,-0.008747415052049567,-0.017231825620241798,-0.012989620336145683,-0.013922905498646828,-0.0030837221907428153,-0.018132678499329,-0.012263585538980389,0.0007378922502823919,-0.002697729899688387,-0.0013578372611997833,0.30928108447853564,-0.006531779028814235,-0.17399999999999993,-0.1120000000000001,0.15600000000000014,2.75,2.227219974296794,0.0,0
2019-04-05,0.01153899546999998,0.027869239729999995,0.02150044446859999,-0.009617093988167996,-0.014326300551823278,-0.011971697269995637,-0.012489709991997718,-0.005384891926036985,-0.01942799679147245,-0.013951185893952618,-0.0006144526194898155,-0.00511420227537638,-0.0033592999095806196,-0.3275508042024864,0.012808935586266418,0.09499999999999975,-0.17399999999999993,0.2509999999999999,2.75,2.564373595602822,0.0,0
2019-04-12,0.0023393693200000065,-0.008002903949999918,-0.003969417374699947,-0.011509029523535018,-0.021602700530755203,-0.01655586502714511,-0.017666168837939332,-0.005768396124773895,-0.02001888476425466,-0.014461194194857162,-0.00159864669090584,-0.004881552411078462,-0.003601219180211139,-0.2768600754772723,-0.005444843745501421,0.08000000000000007,0.09499999999999975,0.33099999999999996,2.75,2.564373595602822,0.0,0
2019-04-19,-0.005053544249999986,-0.0008308540900000549,-0.0024777032524000283,-0.012784652008506496,-0.022818181309652977,-0.017801416659079736,-0.01890510488220585,-0.0058701454131020216,-0.019416540412844314,-0.01413344636294482,-0.0015967525373330345,-0.004727623281588385,-0.003506583691328798,-0.0009035382582320839,-0.00732591014852538,0.019000000000000128,0.08000000000000007,0.3500000000000001,2.75,2.564373595602822,0.0,0
2019-04-26,-0.0031362895300000027,-0.039897242819999956,-0.025560471036899974,-0.01351872170336389,-0.023164630763678314,-0.018341676233521103,-0.019402726230155688,-0.005862368070025257,-0.01942389508806775,-0.014134899551031178,-0.0016024926041622097,-0.0045565583703211015,-0.003404472721519134,-0.030631045057363915,-0.013910175415932443,-0.052999999999999936,0.019000000000000128,0.29700000000000015,2.75,2.564373595602822,0.0,0
2019-05-03,-0.0023167043200000292,0.016229024089999933,0.008996190010099948,-0.014076515736390698,-0.026434727546820063,-0.02025562164160538,-0.02161502494075261,-0.0057039533074750405,-0.01770246288848444,-0.013023044151890775,-0.0020121221443222606,-0.0036397563714008698,-0.003004979022840212,-0.02115614249190334,0.003804384091583959,0.0029999999999996696,-0.052999999999999936,0.2999999999999998,2.75,2.6935322378880997,0.0,0
2019-05-10,-0.008804319589999998,0.0006331883100000324,-0.0030474397709999794,-0.015971684116244174,-0.02616058625409349,-0.02106613518516883,-0.022186914420332257,-0.0075610931417925496,-0.012839568988156427,-0.010780963408074516,-0.0018002017680005078,-0.002591489984131962,-0.002282887579840695,-0.022222069030518155,-0.03876682764451157,0.02200000000000024,0.0029999999999996696,0.32200000000000006,2.75,2.6935322378880997,0.0,0
2019-05-17,-0.01817832926999996,-0.013537584499999977,-0.015347474960299971,-0.013964013063745843,-0.02549673280722546,-0.01973037293548565,-0.02099897210726841,-0.0069306307722684,-0.012428638969437238,-0.010284415772541392,-0.0010738785802369088,-0.001872816495504517,-0.0015612307085501498,-0.08061115609016967,-0.008826766498626357,-0.03600000000000003,0.02200000000000024,0.28600000000000003,2.75,2.6935322378880997,0.0,0
2019-05-24,-0.0013700025000000227,-0.021264124810000062,-0.013505417109100047,-0.011796947635987647,-0.020702674836319733,-0.01624981123615369,-0.01722944122819022,-0.006146116766885621,-0.01435055721865836,-0.011150825442466991,0.0009966398402297839,-0.004560514563333266,-0.0023932243459436767,0.30667548627303565,-0.016569560345601204,-0.06800000000000006,-0.03600000000000003,0.21799999999999997,2.75,2.6935322378880997,0.0,0
2019-05-31,-0.005500910440000006,0.009311579930000091,0.0035347086857000524,-0.011499388587694902,-0.022986009671486264,-0.01724269912959058,-0.018506227448807634,-0.006126262453681812,-0.013221651103110235,-0.01045444952983315,0.0012667931797555626,-0.005250623762456937,-0.002708831154994062,0.11433496419418354,-0.004737120741327962,-0.18199999999999994,-0.06800000000000006,0.03600000000000003,2.75,2.6935322378880997,0.0,0
2019-06-07,0.011344817140000019,0.029678533389999928,0.022528384052499965,-0.011086681150146827,-0.02303853025897768,-0.017062605704562254,-0.018377309106533648,-0.006724220015878671,-0.014547806205905837,-0.011496607591795242,9.157860757270063e-05,-0.008060351964613304,-0.004881099041460763,-0.47287212230024034,0.015227153685796295,-0.15399999999999991,-0.18199999999999994,-0.11799999999999988,2.75,2.273202152793542,0.0,0
2019-06-14,-0.0002546329199999975,-0.002301271729999943,-0.0015030825940999643,-0.010748942923633844,-0.024131005449323433,-0.01743997418647864,-0.018912001064304493,-0.00747517174169902,-0.01633809067314209,-0.012881552289879293,0.00028225366019433594,-0.00870931658127136,-0.005202604187099739,-0.10311404968313864,-0.006971482874992272,-0.0129999999999999,-0.15399999999999991,-0.13099999999999978,2.75,2.273202152793542,0.0,0
2019-06-21,0.015551002930000002,-0.008726391629999997,0.0007417922484000035,-0.01206541636233261,-0.025849352586721216,-0.01895738447452691,-0.02047361745920966,-0.007830177372101274,-0.01598718091124475,-0.012805949530978794,6.818018454185244e-05,-0.009220490242830334,-0.005597908776155181,-0.22710882586296632,0.01891055213165876,0.046499999999999986,-0.0129999999999999,-0.0844999999999998,2.75,2.273202152793542,0.0,0
2019-06-28,-0.004702476700000013,0.028604589419999993,0.01561483363319999,-0.012127208259712186,-0.025610053382508362,-0.018868630821110274,-0.020351743784617852,-0.007002540202307419,-0.014399844479776009,-0.011514895811563258,0.00025304345214475447,-0.008053240958404161,-0.004813790038290084,-0.09658448838947165,0.008577861008066155,0.01849999999999996,0.046499999999999986,-0.06599999999999984,2.75,2.273202152793542,0.0,0
2019-07-05,-1.1105500000163637e-06,-0.019342615580000055,-0.01179942861830004,-0.01224165691565607,-0.02536282992757458,-0.018802243421615326,-0.02024557245292636,-0.007616138073755784,-0.013556201528485422,-0.011239576781140865,0.0007898446382670298,-0.00875743203016976,-0.0050339941294794115,-0.14917019762777806,0.0047325993182892375,-0.03100000000000014,0.01849999999999996,-0.09699999999999998,2.75,2.093752870161147,0.0,0
2019-07-12,0.001590753569999992,0.02732988623999999,0.017291624498699993,-0.008878458408371889,-0.023788980992875325,-0.016333719700623608,-0.017973877184918986,-0.007432141247935512,-0.011678423973316227,-0.010022373710417748,-0.00035078853127958564,-0.00837834769505826,-0.005247599621184576,-0.006691350299663612,-0.0031836593438503724,0.03600000000000003,-0.03100000000000014,-0.06099999999999994,2.75,2.093752870161147,0.0,0
2019-07-19,-0.001409019630000008,-0.015749725229999956,-0.010156850045999975,-0.007566211854031543,-0.02305964786916758,-0.015312929861599562,-0.017017207823264525,-0.010036780120429389,-0.014681264737315347,-0.012869915736729824,-0.0013155794977515898,-0.008893206492029187,-0.005937931964260924,-0.062001094025540104,0.005260106730645844,0.01949999999999985,0.03600000000000003,-0.04150000000000009,2.75,2.093752870161147,0.0,0
2019-07-26,-0.003249826269999978,-0.012660943069999986,-0.008990607517999983,-0.008004254631996112,-0.022566988139023195,-0.015285621385509655,-0.016887522071282635,-0.010031497772497887,-0.014768280106574303,-0.012920934996284501,-0.0012805159146617336,-0.008729086920715072,-0.00582414422835427,-0.03819540132982058,-0.015598717544659767,-0.025500000000000078,0.01949999999999985,-0.06700000000000017,2.75,2.093752870161147,0.0,0
2019-08-02,-0.027238972059999977,-0.029118304409999962,-0.02838536479349997,-0.009916721401338242,-0.02288932417513029,-0.016403022788234266,-0.017830009093351393,-0.013199781711230756,-0.01722251845144172,-0.015653651122759443,-0.0029314100465857246,-0.009942937054458551,-0.007208441521388148,0.2048358494742447,-0.06578326755465258,-0.10949999999999971,-0.025500000000000078,-0.17649999999999988,2.75,2.022962884417377,0.0,0
2019-08-09,-0.0019038524900000242,0.004709128419999931,0.002130065865099948,-0.010560182856250955,-0.021562311405615982,-0.01606124713093347,-0.01727148127136362,-0.013114503407763732,-0.017419505284914556,-0.015740554552825733,-0.0029318729184410353,-0.009822226924529692,-0.0071349888621551165,0.06425198265922305,-0.025450760036204986,-0.16700000000000026,-0.10949999999999971,-0.09350000000000014,2.5,2.022962884417377,0.0,0
2019-08-16,-0.002762211229999978,-0.014633665870000034,-0.010003798560400012,-0.009269116369255226,-0.02532318526508613,-0.017296150817170678,-0.019062098395712077,-0.013226637262734858,-0.018760736953776905,-0.016602438074270507,-0.0031647595009316326,-0.011263146742465226,-0.008104775718267124,0.28691219294754855,-0.031829751766431935,-0.17300000000000004,-0.16700000000000026,-0.2665000000000002,2.5,2.022962884417377,0.0,0
2019-08-23,-0.00029287191999999296,-0.006342981529999903,-0.0039834387820999375,-0.009661032471965769,-0.025008706832472874,-0.017334869652219323,-0.019023113831875105,-0.01228681073507092,-0.017961182609523327,-0.01574817757848689,-0.002978016815825708,-0.011859443824128455,-0.008395687290890384,-0.0025460804272754434,-0.00013273203928522046,0.000500000000000167,-0.17300000000000004,-0.266,2.5,2.022962884417377,0.0,0
2019-08-30,0.001819722349999997,-0.01230583947000008,-0.0067968703602000495,-0.01074598470471224,-0.02480468831939247,-0.017775336512052355,-0.01932179390966718,-0.012821919188974993,-0.01838720100131634,-0.016216741094503218,-0.003130759114319796,-0.011973440663369967,-0.0085247948592404,-0.020311522737513688,0.008142239266025078,-0.04599999999999982,0.000500000000000167,-0.31199999999999983,2.5,2.022962884417377,0.0,0
2019-09-06,0.011784691869999975,0.014312655890000081,0.013326749922200041,-0.010690093079596395,-0.0245055592932376,-0.017597826186416997,-0.01911752746991753,-0.013041986853187956,-0.018373468849334412,-0.016294190870837295,-0.006199447281505726,-0.020138334032798515,-0.014702168199794327,-0.11967956339278196,0.027061875272551796,0.06199999999999983,-0.04599999999999982,-0.25,2.5,1.8376642722075107,1.0,0
2019-09-13,0.01245856515999999,0.004512280119999934,0.007611331285599956,-0.010546336768144196,-0.023789534976699042,-0.01716793587242162,-0.018624687675362652,-0.012002715984517713,-0.018339430619288135,-0.01586811191172767,-0.005990892041717857,-0.018832204995008026,-0.01382409294322486,-0.48908232716367916,0.02694156020987612,0.41900000000000004,0.06199999999999983,0.16900000000000004,2.5,1.8376642722075107,1.0,0
2019-09-20,-0.019049000930000004,0.004478753410000036,-0.004697070782599981,-0.010027823133001459,-0.026865416934632597,-0.01844662003381703,-0.02029875535199645,-0.011423954516119363,-0.019057633738801854,-0.01608049884195568,-0.006229628015993678,-0.018515058498654036,-0.013723740610416497,0.40594065642614763,-0.023219921720380537,-0.2490000000000001,0.41900000000000004,-0.08000000000000007,2.5,1.8376642722075107,1.0,0
2019-09-27,-0.005719941549999996,0.00151064698000003,-0.0013092825466999806,-0.011122223428107604,-0.027621314768186203,-0.019371769098146904,-0.02118666914555555,-0.012568656017605758,-0.020422719954493004,-0.017359635019106978,-0.006122125217750994,-0.018405232347311774,-0.013614820566783068,-0.13519471634372415,0.013996305903540117,0.1280000000000001,-0.2490000000000001,0.04800000000000004,2.5,1.8376642722075107,1.0,0
2019-10-04,0.0029084288400000324,0.013603727079999905,0.009432560766399955,-0.011928224677222187,-0.029768971816990994,-0.02084859824710659,-0.02281108043248116,-0.012518481683960726,-0.01799842716933864,-0.015861248430041254,-0.0066732024568813,-0.017914869894702062,-0.013530619593951965,0.21608729627072987,-0.031032949625003657,-0.19300000000000006,0.1280000000000001,-0.14500000000000002,2.5,1.8667061727788214,1.0,0
2019-10-11,0.007924200140000004,0.018760177890000063,0.014534146567500041,-0.012319635152992192,-0.030224407933308127,-0.02127202154315016,-0.02324154654898491,-0.013286882405815338,-0.021969744506120503,-0.018583428287001488,-0.006429140665955025,-0.01720959164950439,-0.013005215765920139,-0.14917019762777883,0.015189402892420455,0.16400000000000015,-0.19300000000000006,0.019000000000000128,2.5,1.8667061727788214,1.0,0
