fecha,dp_BBVA,dp_BCP,dp_IB,dp_SCO,delta_cds_l,delta_cds_h_M1,n_inst_M1,delta_cds_h_M2,n_inst_M2,delta_cds_h_M3,n_inst_M3,delta_cds_h_M4,n_inst_M4,delta_m_raw,delta_m_orth_M1,delta_m_orth_M2,delta_m_orth_M3,delta_m_orth_M4,short_rate,long_rate_level,cpi_12m_pct,long_rate_level_corrected,delta_cds_l_corrected,term_spread,delta_cds_l_lag1,delta_m_orth_log_M1,delta_m_orth_log_M2,delta_m_orth_log_M3,delta_m_orth_log_M4,delta_cds_h_loo_BBVA,delta_cds_h_loo_BCP,clri_m1_BBVA_W52,clri_iv_BBVA_W52,clri_pca_BBVA_W52,clri_m1_BBVA_W78,clri_iv_BBVA_W78,clri_pca_BBVA_W78,clri_m1_BBVA_W104,clri_iv_BBVA_W104,clri_pca_BBVA_W104,clri_m1_BCP_W52,clri_iv_BCP_W52,clri_pca_BCP_W52,clri_m1_BCP_W78,clri_iv_BCP_W78,clri_pca_BCP_W78,clri_m1_BCP_W104,clri_iv_BCP_W104,clri_pca_BCP_W104,clri_m1_SYS_EW_W52,clri_iv_SYS_EW_W52,clri_pca_SYS_EW_W52,clri_m1_SYS_EW_W78,clri_iv_SYS_EW_W78,clri_pca_SYS_EW_W78,clri_m1_SYS_EW_W104,clri_iv_SYS_EW_W104,clri_pca_SYS_EW_W104,clri_m1_SYS_AW_W52,clri_iv_SYS_AW_W52,clri_pca_SYS_AW_W52,clri_m1_SYS_AW_W78,clri_iv_SYS_AW_W78,clri_pca_SYS_AW_W78,clri_m1_SYS_AW_W104,clri_iv_SYS_AW_W104,clri_pca_SYS_AW_W104,D_crisis,CDS_H_x_crisis
2008-10-10,-0.02458352162099999,-0.006379086680000007,,-0.24480043767999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2008-10-17,0.012490048154999996,-0.0006414047100000014,,-0.002598614220000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2008-10-24,0.00029504395500000447,-0.005750924649999989,,-0.18618626719999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2008-10-31,0.004901433673,0.0003619801499999964,,0.07562893298999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2008-11-07,0.003614493139999994,0.008906168810000004,,0.07591259640000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2008-11-14,-0.0025822487759999957,0.007788139569999991,,-0.03208659934000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2008-11-21,-0.0030867113020000003,0.0,,-0.009556394400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2008-11-28,0.0041206097480000065,0.03357014150000001,,0.023666766399999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2008-12-05,0.0002817489949999974,-0.023079911060000013,,0.014993548830000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2008-12-12,-0.002087325266000001,0.0029168476599999993,,0.03062354420000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2008-12-19,0.00012840519500000036,0.0031508865900000127,,-0.01678930357999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2008-12-26,0.0,-0.004959208280000016,,0.053652942819999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-01-02,,,,0.07752117803000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-01-09,,,,-0.06454852480000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-01-16,-0.0032168509820000024,-0.0012737619900000108,0.0,-0.060540547410000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-01-23,-7.239551700000124e-05,-0.002047785619999992,-0.0002989811820000021,-0.0029045345599999495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-01-30,0.0,0.00382739797999998,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-02-06,-0.0013361203460000026,-0.003960293739999982,,-0.01747530048000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-02-13,-0.0009091479159999971,0.0019841915299999846,,-0.041627606579999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-02-20,0.00036432963400000185,-0.0004048953699999913,,-0.04232703168000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-02-27,0.0010368674189999982,-0.00021701172999999407,,-0.023141955849999896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-03-06,0.0008275618840000026,-0.0012501897400000184,,-0.023141955850000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-03-13,0.0011055018120000037,0.00174493554000002,,0.04399154814999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-03-20,0.009056881824999988,0.010236484229999981,,0.012396701599999949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-03-27,0.005930727486000001,0.004525928680000013,,0.17628822009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-04-03,0.012255940578000002,0.0009982618899999907,,0.11033626999000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-04-10,0.0022161004300000064,0.008722406170000002,,0.043170514699999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-04-17,0.0011294037099999904,0.019539965140000004,,0.004900772090000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-04-24,-0.0009378731499999904,0.001412148420000009,,-0.01824140460000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-05-01,0.003232820319999996,0.01179827223999999,,0.02838045313000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-05-08,0.004320396710000007,0.005620798499999996,,0.18993622585999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-05-15,0.0012094450799999962,0.01913995061000001,,0.027464351200000126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-05-22,0.0031412692799999975,0.00559076746999998,,-0.0039265237000001285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-05-29,0.01517303192000001,-0.0036367542799999875,,0.15823517890000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-06-05,0.005843178970000001,0.0035186480999999936,,0.02234867880000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-06-12,-0.003865085660000017,0.0074907949300000165,,-0.011129597300000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-06-19,-0.004515463619999993,-0.004348912690000012,,-0.06969205429999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-06-26,-0.0018855651100000148,0.00303820313,,0.0020002002999999213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-07-03,0.0024339230600000095,0.007909743190000013,,0.01285545950000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-07-10,-0.00275906271000001,-0.007874665690000004,,-0.028453424200000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-07-17,0.002802840460000011,0.009168163970000004,,0.002921554600000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-07-24,0.015999027530000015,0.033723790789999986,,0.19693944269999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-07-31,0.0025195538599999956,0.0,,0.052134636899999975,,,,,,,,,,,,,,,2.0,6.543,2.654390881048704,6.543,,4.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-08-07,0.01495568056999999,0.009478641499999996,,0.016054647000000033,-0.16000000000000014,,,,,,,,,,,,,,1.25,6.383,1.8565016800739884,6.383,-0.16000000000000014,5.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-08-14,-0.0030035112200000047,0.003784532190000023,0.0003822524300000074,0.0029849714999998778,0.2569999999999997,,,,,,,,,,,,,,1.25,6.64,1.8565016800739884,6.64,0.2569999999999997,5.39,-0.16000000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-08-21,0.003993655779999994,-0.002591774600000041,-0.0015135129800000063,0.022381362700000018,-0.22199999999999953,,,,,,,,,,,,,,1.25,6.418,1.8565016800739884,6.418,-0.22199999999999953,5.168,0.2569999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-08-28,0.005729400940000018,0.0017057995800000003,-0.00014641881999999384,0.0453261813000001,-0.025000000000000355,,,,,,,,,,,,,,1.25,6.393,1.8565016800739884,6.393,-0.025000000000000355,5.143,-0.22199999999999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-09-04,0.000702793079999986,-0.003581444339999962,0.0002992272000000018,-0.006189439400000163,-0.0009999999999994458,,,,,,,,,,,,,,1.25,6.392,1.2021138140682048,6.392,-0.0009999999999994458,5.142,-0.025000000000000355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-09-11,0.0006553980600000064,-0.006608902269999994,,0.07357367600000009,-0.2160000000000002,,,,,,,,,,,,,,1.25,6.176,1.2021138140682048,6.176,-0.2160000000000002,4.926,-0.0009999999999994458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-09-18,0.024408334030000006,0.010255788900000007,,0.0802077188000001,-0.18700000000000028,,,,,,,,,,,,,,1.25,5.989,1.2021138140682048,5.989,-0.18700000000000028,4.739,-0.2160000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-09-25,0.011705117299999984,0.0011022234099999917,,0.1008247967,0.02200000000000024,,,,,,,,,,,,,,1.25,6.011,1.2021138140682048,6.011,0.02200000000000024,4.761,-0.18700000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-10-02,0.006335816230000013,-0.0017289573900000077,-0.001034906363999999,0.06372486099999985,-0.18299999999999983,,,,,,,,,,,,,,1.25,5.828,0.7116111391515988,5.828,-0.18299999999999983,4.578,0.02200000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-10-09,0.01808768444,0.0075345524400000086,0.0021191527189999976,0.035836760500000064,-0.2370000000000001,,,,,,,,,,,,,,1.25,5.591,0.7116111391515988,5.591,-0.2370000000000001,4.341,-0.18299999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-10-16,-0.00441327829999999,-0.00295080298,0.018509568202000004,0.06558614949999986,0.18900000000000006,,,,,,,,,,,,,,1.25,5.78,0.7116111391515988,5.78,0.18900000000000006,4.53,-0.2370000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-10-23,0.003940871049999989,0.0005166214199999741,0.004812624349999989,-0.003307693500000042,0.1459999999999999,,,,,,,,,,,,,,1.25,5.926,0.7116111391515988,5.926,0.1459999999999999,4.676,0.18900000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-10-30,-0.018064893989999997,-0.01217980678999997,-0.006010445439999998,-0.048097538699999776,-0.012000000000000455,,,,,,,,,,,,,,1.25,5.914,0.7116111391515988,5.914,-0.012000000000000455,4.664,0.1459999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-11-06,-0.006103502590000004,-0.022347892670000036,-0.0051543987900000005,-0.013497728299999956,-0.04699999999999971,,,,,,,,,,,,,,1.25,5.867,0.2905201086875648,5.867,-0.04699999999999971,4.617,-0.012000000000000455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-11-13,0.0014633772500000086,-0.0017734265699999585,-0.010622300219999992,0.006796058999999799,-0.13600000000000012,,,,,,,,,,,,,,1.25,5.731,0.2905201086875648,5.731,-0.13600000000000012,4.481,-0.04699999999999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-11-20,-0.0016092050900000099,0.002352352439999983,0.0022790235799999975,-0.04065795559999996,-0.06799999999999962,,,,,,,,,,,,,,1.25,5.663,0.2905201086875648,5.663,-0.06799999999999962,4.413,-0.13600000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-11-27,-0.006480832110000001,-0.0009028083700000078,-0.002627207731999995,-0.04037560880000002,0.020999999999999908,,,,,,,,,,,,,,1.25,5.684,0.2905201086875648,5.684,0.020999999999999908,4.434,-0.06799999999999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-12-04,-0.0006596543200000082,-0.00577394991000002,5.060969999999554e-05,0.02551033040000017,0.06599999999999984,,,,,,,,,,,,,,1.25,5.75,0.2474032185063368,5.75,0.06599999999999984,4.5,0.020999999999999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-12-11,0.008890420480000022,0.00635174726000004,-0.008590617507999998,-0.012224239000000026,0.1120000000000001,,,,,,,,,,,,,,1.25,5.862,0.2474032185063368,5.862,0.1120000000000001,4.612,0.06599999999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-12-18,0.0074942827499999976,-0.00012717822000002377,,0.004838423399999847,0.06799999999999962,,,,,,,,,,,,,,1.25,5.93,0.2474032185063368,5.93,0.06799999999999962,4.68,0.1120000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2009-12-25,-0.005209769650000001,0.00032444578000001556,,0.04610730070000013,0.06899999999999995,,,,,,,,,,,,,,1.25,5.999,0.2474032185063368,5.999,0.06899999999999995,4.749,0.06799999999999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-01-01,-0.004202078080000005,0.0020090896999999663,,0.038975510900000065,-0.02400000000000002,,,,,,,,,,,,,,1.25,5.975,0.4375404898003378,5.975,-0.02400000000000002,4.725,0.06899999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-01-08,0.00981132979999999,0.0032161949100000253,0.00035170772999999766,0.0871049588999997,-0.08399999999999963,,,,,,,,,,,,,,1.25,5.891,0.4375404898003378,5.891,-0.08399999999999963,4.641,-0.02400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-01-15,0.004832927340000015,0.0006545835799999788,,-0.03819146699999987,0.1280000000000001,,,,,,,,,,,,,,1.25,6.019,0.4375404898003378,6.019,0.1280000000000001,4.769,-0.08399999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-01-22,-0.015583993130000001,-0.00032729178999996167,,0.024415259199999984,0.0940000000000003,,,,,,,,,,,,,,1.25,6.113,0.4375404898003378,6.113,0.0940000000000003,4.863,0.1280000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-01-29,-0.009348752860000004,0.0,0.0,-0.034099523999999715,0.22599999999999998,,,,,,,,,,,,,,1.25,6.339,0.4375404898003378,6.339,0.22599999999999998,5.089,0.0940000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-02-05,-0.008846175680000012,-0.010712512120000017,-0.005737541820000011,-0.0681990481000001,0.18599999999999994,,,,,,,,,,,,,,1.25,6.525,0.834835278874257,6.525,0.18599999999999994,5.275,0.22599999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-02-12,0.0018346110300000162,-0.0027064513500000276,-0.000353079499999992,-0.006819904800000165,-0.4630000000000001,,,,,,,,,,,,,,1.25,6.062,0.834835278874257,6.062,-0.4630000000000001,4.812,0.18599999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-02-19,0.003505782319999984,-0.006545835839999986,-0.0030894455889999978,-0.013503411499999896,0.0129999999999999,,,,,,,,,,,,,,1.25,6.075,0.834835278874257,6.075,0.0129999999999999,4.825,-0.4630000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-02-26,-0.009398130079999983,-0.015229440250000004,0.0003434444049999902,-0.03442803210000012,-0.2709999999999999,,,,,,,,,,,,,,1.25,5.804,0.834835278874257,5.804,-0.2709999999999999,4.554,0.0129999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-03-05,0.0001856443799999885,0.0013137769100000085,-0.002303097773999993,-0.020797773700000022,0.020999999999999908,,,,,,,,,,,,,,1.25,5.825,0.755428280828087,5.825,0.020999999999999908,4.575,-0.2709999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-03-12,-0.0058842636199999965,0.015650425480000008,0.008060842208000005,0.0,-0.02400000000000002,,,,,,,,,,,,,,1.25,5.801,0.755428280828087,5.801,-0.02400000000000002,4.551,0.020999999999999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-03-19,0.011768527229999992,0.016480240419999986,0.0003662169599999987,0.1785706522999999,0.02200000000000024,,,,,,,,,,,,,,1.25,5.823,0.755428280828087,5.823,0.02200000000000024,4.573,-0.02400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-03-26,0.002951056800000018,0.006592096160000005,0.011352366949999998,0.023814265599999995,0.021999999999999353,,,,,,,,,,,,,,1.25,5.845,0.755428280828087,5.845,0.021999999999999353,4.595,0.02200000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-04-02,0.0027061239700000017,-0.0009516758600000008,0.004614319349999993,0.08664664000000011,-0.02400000000000002,,,,,,,,,,,,,,1.25,5.821,0.7617743764015548,5.821,-0.02400000000000002,4.571,0.021999999999999353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-04-09,0.005752271469999987,0.0004749987100000075,0.006921479019999996,0.003425390899999936,0.020999999999999908,,,,,,,,,,,,,,1.25,5.842,0.7617743764015548,5.842,0.020999999999999908,4.592,-0.02400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-04-16,-0.000935676629999993,-0.0012174234000000284,0.00027613365000001,-0.10029720909999984,-0.2289999999999992,,,,,,,,,,,,,,1.25,5.613,0.7617743764015548,5.613,-0.2289999999999992,4.363,0.020999999999999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-04-23,0.001717716739999986,-0.001755115829999987,-0.0006704916399999927,0.03149486650000011,0.043999999999999595,,,,,,,,,,,,,,1.25,5.657,0.7617743764015548,5.657,0.043999999999999595,4.407,-0.2289999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-04-30,-0.0023171868299999843,0.00046976535999998514,0.018602256459999994,0.06188996009999981,0.043999999999999595,,,,,,,,,,,,,,1.25,5.701,0.7617743764015548,5.701,0.043999999999999595,4.451,0.043999999999999595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-05-07,-0.01283037618000002,-0.0066914991499999465,-0.0005091287100000008,-0.10509002700000014,0.16000000000000014,,,,,,,,,,,,,,1.5,5.861,1.0426401641496585,5.861,0.16000000000000014,4.361,0.043999999999999595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-05-14,0.003341412760000023,-0.002478774390000049,0.012600935419999987,0.08783258190000032,-0.04800000000000004,,,,,,,,,,,,,,1.5,5.813,1.0426401641496585,5.813,-0.04800000000000004,4.313,0.16000000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-05-21,-0.009732270180000002,-0.01018919281999997,5.277800000091926e-07,-0.07255735030000032,-0.0009999999999994458,,,,,,,,,,,,,,1.5,5.812,1.0426401641496585,5.812,-0.0009999999999994458,4.312,-0.04800000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-05-28,-0.005178286110000013,0.0,,-0.08868120579999972,-0.07000000000000028,,,,,,,,,,,,,,1.5,5.742,1.0426401641496585,5.742,-0.07000000000000028,4.242,-0.0009999999999994458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-06-04,0.0,-0.0038261702400000097,,-0.14430709090000016,-0.09299999999999997,,,,,,,,,,,,,,1.5,5.649,1.6330652908106356,5.649,-0.09299999999999997,4.149,-0.07000000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-06-11,0.0,0.00339042853999999,,0.020119398000000066,0.014000000000000234,,,,,,,,,,,,,,1.75,5.663,1.6330652908106356,5.663,0.014000000000000234,3.9130000000000003,-0.09299999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-06-18,-0.0008784990500000089,-0.0002001795599999856,,0.057004961100000084,-0.1070000000000002,,,,,,,,,,,,,,1.75,5.556,1.6330652908106356,5.556,-0.1070000000000002,3.806,0.014000000000000234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-06-25,-0.00857613169999999,0.0019524010399999958,,-0.008119104599999982,0.02200000000000024,,,,,,,,,,,,,,1.75,5.578,1.6330652908106356,5.578,0.02200000000000024,3.8280000000000003,-0.1070000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-07-02,-0.00583855908,0.00044193883999998906,,-0.03247641840000015,-0.11399999999999988,,,,,,,,,,,,,,1.75,5.464,1.8103323952432584,5.464,-0.11399999999999988,3.7140000000000004,0.02200000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-07-09,-0.0005322816099999905,-0.0023445718099999735,,0.0,-0.14500000000000046,,,,,,,,,,,,,,2.0,5.319,1.8103323952432584,5.319,-0.14500000000000046,3.319,-0.11399999999999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-07-16,-0.0028680119099999957,-0.007000100940000004,-0.0031767884999999996,-0.09520444719999999,-0.15299999999999958,,,,,,,,,,,,,,2.0,5.166,1.8103323952432584,5.166,-0.15299999999999958,3.1660000000000004,-0.14500000000000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-07-23,0.0006627208999999967,-0.001637548570000008,-0.0005119617800000142,-0.02658212179999997,-0.09800000000000075,,,,,,,,,,,,,,2.0,5.068,1.8103323952432584,5.068,-0.09800000000000075,3.0679999999999996,-0.15299999999999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-07-30,0.0,0.002748343029999989,,-0.012178656899999973,-0.08499999999999996,,,,,,,,,,,,,,2.0,4.983,1.8103323952432584,4.983,-0.08499999999999996,2.9829999999999997,-0.09800000000000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-08-06,0.009281474779999993,0.0021201503300000146,,0.07370987109999994,-0.1689999999999996,,,,,,,,,,,,,,2.5,4.814,2.2862518158919327,4.814,-0.1689999999999996,2.314,-0.08499999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-08-13,0.004195303610000006,0.0015816994600000023,,0.012265647300000015,-0.23500000000000032,,,,,,,,,,,,,,2.5,4.579,2.2862518158919327,4.579,-0.23500000000000032,2.0789999999999997,-0.1689999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2010-08-20,0.0006191677199999801,0.0002629568199999932,-0.0007743662599999923,0.047553196500000006,-0.09199999999999964,,,,,,,,,,,,,,2.5,4.487,2.2862518158919327,4.487,-0.09199999999999964,1.987,-0.23500000000000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
